2319;дом № 1, к. № 5, блок № 1 Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3;дом № 1, к. № 5, блок № 1 Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2320;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2321;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1 к.7.1;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1 к.7.1;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2322;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д.1 к.8/1;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д.1 к.8/1;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2323;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д.1 к.8/2;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д.1 к.8/2;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2325;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д.1 к.8/3;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д.1 к.8/3;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2326;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д.1, к.7.2;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д.1, к.7.2;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2327;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 1;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 1;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2328;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 10/1;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 10/1;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2329;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 10/2;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 10/2;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2330;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 11/1;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 11/1;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2331;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 11/2;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 11/2;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2332;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 9/2;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 3, д. 1, к. № 9/2;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2333;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 4,Блокированный многоквартирный д. 1;Кемеровская область, г. Кемерово,жилой район Лесная Поляна, микрорайон №1, квартал № 3, группа зданий № 4,Блокированный многоквартирный д. 1;55,42383299;86,25;42:04:0208002:6509;55,42383299;86,24951371
2339;ЖК "Южный";г.Кемерово, Заводский район, ул.Дружбы , д. 1;55,31301862;86,11;42:24:0101057:692;55,31301862;86,10531923
5153;ЖК "Верхний бульвар";Кемеровская область, г.Кемерово, Ленинский р-н, б-р Строителей 57, д. 1;55,33087353;86,18;42:24:0201013:4608;55,33087353;86,17677804
5157;ЖК "Московский";Кемеровская область, г.Кемерово, Ленинский р-н, б-р Строителей 61 д. 4;55,32974628;86,18;42:24:0201013:4620;55,32974628;86,17669623
5158;ЖК "Серебряный бор ж/д 24";Кемеровская область, г.Кемерово, Рудничный район, северо-восточнее жилого дома №72 по пр. Шахтеров, дом 24;55,4071362;86,13;42:24:0401014:10198;55,4071362;86,1273885
5159;ЖК "Серебряный бор ж/д 4";Кемеровская область, г.Кемерово, Центральный р-н, пр.Московский 4, д. 4;55,35276652;86,14;42:24:0501011:420;55,35276652;86,13986802
